id_local,arquivo_rel,sha256_arquivo,extract_status,categoria_pos_auditoria,reconcile_outcome,output_tag,motivo_interno
000001,drive-download-20260408T000605Z-3-001_290649\26.jpg,338d1a830cce36c61197b0fcb871269f50c486366b039c77b02ff11b21cb6c0c,VERDE_AUTO_GEMINI,VERDE_COM_ALERTA,PASS1_V2_BLOCO_63_VERDE_COM_ALERTA,extraidos_motor_fase7a_pass1_v2_block_63_flash,categorize_VERDE_COM_ALERTA_PASS1_V2_BLOCO_63
