id_local,arquivo_rel,sha256_arquivo,extract_status,categoria_pos_auditoria,reconcile_outcome,output_tag,motivo_interno
000001,drive-download-20260408T000629Z-3-001_255314\GE 1.jpg,e4ea7825dcbf970b37b7612c9d2e77032a6df146493118f6283389310fe99705,VERDE_AUTO_GEMINI,VERDE_SEGURO,PASS1_V2_BLOCO_70_VERDE_AUTO,extraidos_motor_fase7a_pass1_v2_block_70_flash,categorize_SAFE_GREEN_PASS1_V2_BLOCO_70
000002,drive-download-20260408T000629Z-3-001_255314\GE 2(1).jpg,d6952d6ad14215d9af476c87e27f8c410dddcf43a4a1f7d9808a82b502abafcc,VERDE_AUTO_GEMINI,VERDE_SEGURO,PASS1_V2_BLOCO_70_VERDE_AUTO,extraidos_motor_fase7a_pass1_v2_block_70_flash,categorize_SAFE_GREEN_PASS1_V2_BLOCO_70
000003,drive-download-20260408T000629Z-3-001_255314\ge 5.jpg,a4961e214d8cdd359a30b7de194b331f0335c3fe7eb9c137e02a7367b84d500d,VERDE_AUTO_GEMINI,VERDE_SEGURO,PASS1_V2_BLOCO_70_VERDE_AUTO,extraidos_motor_fase7a_pass1_v2_block_70_flash,categorize_SAFE_GREEN_PASS1_V2_BLOCO_70
000004,drive-download-20260408T000629Z-3-001_255314\ge 6.jpg,09ee98acf6f63b8613e15f3c06d5f43262e50411821c640435d151b81c43295c,VERDE_AUTO_GEMINI,VERDE_SEGURO,PASS1_V2_BLOCO_70_VERDE_AUTO,extraidos_motor_fase7a_pass1_v2_block_70_flash,categorize_SAFE_GREEN_PASS1_V2_BLOCO_70
000005,drive-download-20260408T000629Z-3-001_255314\bufalo.jpg,d6f268bdbc3fd81c64062eef5524c62329be5748f08229c16cfb7e79a54bd0d6,VERDE_AUTO_GEMINI,VERDE_COM_ALERTA,PASS1_V2_BLOCO_70_VERDE_COM_ALERTA,extraidos_motor_fase7a_pass1_v2_block_70_flash,categorize_VERDE_COM_ALERTA_PASS1_V2_BLOCO_70
000006,drive-download-20260408T000629Z-3-001_255314\GE 3.jpg,2b0a259cc0029dd58f3b52f482b3bca05f16e67cfb47d234b61280eff73ebc79,VERDE_AUTO_GEMINI,VERDE_COM_ALERTA,PASS1_V2_BLOCO_70_VERDE_COM_ALERTA,extraidos_motor_fase7a_pass1_v2_block_70_flash,categorize_VERDE_COM_ALERTA_PASS1_V2_BLOCO_70
000007,drive-download-20260408T000629Z-3-001_255314\ge.jpg,9d582471165e73b69fe56205de0734582423d050fe128bf8041b2faaed2a60c6,VERDE_AUTO_GEMINI,VERDE_COM_ALERTA,PASS1_V2_BLOCO_70_VERDE_COM_ALERTA,extraidos_motor_fase7a_pass1_v2_block_70_flash,categorize_VERDE_COM_ALERTA_PASS1_V2_BLOCO_70
