id_local,arquivo_rel,sha256_arquivo,extract_status,categoria_pos_auditoria,reconcile_outcome,output_tag,motivo_interno
000001,drive-download-20260403T124026Z-3-001_224929\605042594.pdf,0000963949dca7882cdb8c90cb9429973da4294c3c2048f26ada65b6e3079c5a,VERDE_AUTO_GEMINI,VERDE_SEGURO,PASS1_V2_BLOCO_27_VERDE_AUTO,extraidos_motor_fase7a_pass1_v2_block_27_flash,categorize_SAFE_GREEN_PASS1_V2_BLOCO_27
000002,drive-download-20260403T124026Z-3-001_224929\605042597.pdf,411e7eb4e335ab9f5adb45569608d4a4abc9f244e7d07146bfad8458dcd3a421,VERDE_AUTO_GEMINI,VERDE_SEGURO,PASS1_V2_BLOCO_27_VERDE_AUTO,extraidos_motor_fase7a_pass1_v2_block_27_flash,categorize_SAFE_GREEN_PASS1_V2_BLOCO_27
000003,drive-download-20260403T124026Z-3-001_224929\605042600.pdf,09d193e05ecd04a4217c9e13f95db76873dee9cb590be3e0b0b56d52f8c93d89,VERDE_AUTO_GEMINI,VERDE_SEGURO,PASS1_V2_BLOCO_27_VERDE_AUTO,extraidos_motor_fase7a_pass1_v2_block_27_flash,categorize_SAFE_GREEN_PASS1_V2_BLOCO_27
000004,drive-download-20260403T124026Z-3-001_224929\605042601.pdf,82232569bb851bd908d173b0a9edf78dfe34d83a1b3d5844d479cd72ed571cef,VERDE_AUTO_GEMINI,VERDE_SEGURO,PASS1_V2_BLOCO_27_VERDE_AUTO,extraidos_motor_fase7a_pass1_v2_block_27_flash,categorize_SAFE_GREEN_PASS1_V2_BLOCO_27
000005,drive-download-20260403T124026Z-3-001_224929\605042602.pdf,51d04fc70134f062e25b7361ce59a2281fa1db823e7976780799beb4fa785715,VERDE_AUTO_GEMINI,VERDE_SEGURO,PASS1_V2_BLOCO_27_VERDE_AUTO,extraidos_motor_fase7a_pass1_v2_block_27_flash,categorize_SAFE_GREEN_PASS1_V2_BLOCO_27
000006,drive-download-20260403T124026Z-3-001_224929\605042604.pdf,d79b77042eb142b8147a0315fe61364fb7fa815b3d35a148209dfa3f0d2f70a8,VERDE_AUTO_GEMINI,VERDE_SEGURO,PASS1_V2_BLOCO_27_VERDE_AUTO,extraidos_motor_fase7a_pass1_v2_block_27_flash,categorize_SAFE_GREEN_PASS1_V2_BLOCO_27
000007,drive-download-20260403T124026Z-3-001_224929\605042606.pdf,3559dd8dd750a067c8dd294df0d4bb1e75cf1c392c4947225c08aba83d47f3c4,VERDE_AUTO_GEMINI,VERDE_SEGURO,PASS1_V2_BLOCO_27_VERDE_AUTO,extraidos_motor_fase7a_pass1_v2_block_27_flash,categorize_SAFE_GREEN_PASS1_V2_BLOCO_27
000008,drive-download-20260403T124026Z-3-001_224929\605042614.pdf,01136370a352badcdf9a09377846aeb4b1aebd4f12a02aefe02b88fb6beb52d5,VERDE_AUTO_GEMINI,VERDE_SEGURO,PASS1_V2_BLOCO_27_VERDE_AUTO,extraidos_motor_fase7a_pass1_v2_block_27_flash,categorize_SAFE_GREEN_PASS1_V2_BLOCO_27
000009,drive-download-20260403T124026Z-3-001_224929\605042628.pdf,fab8452edd0231a4428da003f3dabfd584e1994c50291aca229bab6ca88ba1e7,VERDE_AUTO_GEMINI,VERDE_SEGURO,PASS1_V2_BLOCO_27_VERDE_AUTO,extraidos_motor_fase7a_pass1_v2_block_27_flash,categorize_SAFE_GREEN_PASS1_V2_BLOCO_27
