id_local,arquivo_rel,sha256_arquivo,extract_status,categoria_pos_auditoria,reconcile_outcome,output_tag,motivo_interno
000001,drive-download-20260408T000529Z-3-001_185960\90617606-2fdf-4657-ae80-5b5879bc50e0.jpg,231b013279d29454038b096499bf55fffa2f7f128b0d1fc4387de03a0da59308,VERDE_AUTO_GEMINI,VERDE_SEGURO,PASS1_V2_BLOCO_62_VERDE_AUTO,extraidos_motor_fase7a_pass1_v2_block_62_flash,categorize_SAFE_GREEN_PASS1_V2_BLOCO_62
000002,drive-download-20260408T000529Z-3-001_185960\8e10ff26-16ed-46a3-988c-2d700c4bc021.jpg,024f3f6778150678e2cb4a95fe9117b70b72eda038548c9defb37312ea0cd364,VERDE_AUTO_GEMINI,VERDE_COM_ALERTA,PASS1_V2_BLOCO_62_VERDE_COM_ALERTA,extraidos_motor_fase7a_pass1_v2_block_62_flash,categorize_VERDE_COM_ALERTA_PASS1_V2_BLOCO_62
