id_local,arquivo_rel,sha256_arquivo,extract_status,categoria_pos_auditoria,reconcile_outcome,output_tag,motivo_interno
000001,drive-download-20260408T000605Z-3-001_290649\ARNO 1.jpg,7cfdb9482581bf0134e7e4f313d299dafac961b2ce2852a567ba4f6955cc4010,VERDE_AUTO_GEMINI,VERDE_SEGURO,PASS1_V2_BLOCO_66_VERDE_AUTO,extraidos_motor_fase7a_pass1_v2_block_66_flash,categorize_SAFE_GREEN_PASS1_V2_BLOCO_66
000002,drive-download-20260408T000605Z-3-001_290649\ARNO 2.jpg,6d1610a8ca56f7a5b5974f08a7dd8030f276722024ffb7a0c95969eb956998dc,VERDE_AUTO_GEMINI,VERDE_SEGURO,PASS1_V2_BLOCO_66_VERDE_AUTO,extraidos_motor_fase7a_pass1_v2_block_66_flash,categorize_SAFE_GREEN_PASS1_V2_BLOCO_66
000003,drive-download-20260408T000605Z-3-001_290649\arno 3.jpg,0a917d4c4ceef9c19ce3bcfe97dda5ae738fe03ff814a1e3fb4a5e5623a03266,VERDE_AUTO_GEMINI,VERDE_SEGURO,PASS1_V2_BLOCO_66_VERDE_AUTO,extraidos_motor_fase7a_pass1_v2_block_66_flash,categorize_SAFE_GREEN_PASS1_V2_BLOCO_66
000004,drive-download-20260408T000605Z-3-001_290649\arno 2(1).jpg,2d8abd816f6335afe3ac6699f26630ea41f6a9cf02385feee1db609d2fa6af8e,VERDE_AUTO_GEMINI,VERDE_COM_ALERTA,PASS1_V2_BLOCO_66_VERDE_COM_ALERTA,extraidos_motor_fase7a_pass1_v2_block_66_flash,categorize_VERDE_COM_ALERTA_PASS1_V2_BLOCO_66
