id_local,arquivo_rel,sha256_arquivo,extract_status,categoria_pos_auditoria,reconcile_outcome,output_tag,motivo_interno
000001,drive-download-20260408T000620Z-3-001_132268\25.jpg,6abf73ea1e52521ebe68857edb12968e139d8226423b3c0d521129cd598d6a01,VERDE_AUTO_GEMINI,VERDE_SEGURO,PASS1_V2_BLOCO_67_VERDE_AUTO,extraidos_motor_fase7a_pass1_v2_block_67_flash,categorize_SAFE_GREEN_PASS1_V2_BLOCO_67
000002,drive-download-20260408T000605Z-3-001_290649\arno 4.jpg,17a257aed1239c8ebb8250c88836a33ed5b4ef4c895687f43749d32de098d675,VERDE_AUTO_GEMINI,VERDE_COM_ALERTA,PASS1_V2_BLOCO_67_VERDE_COM_ALERTA,extraidos_motor_fase7a_pass1_v2_block_67_flash,categorize_VERDE_COM_ALERTA_PASS1_V2_BLOCO_67
000003,drive-download-20260408T000620Z-3-001_132268\BRASIL 2.jpg,8d04bcaecfb23ab14da45789bfb789206172e498e013c1b0eb9d2528a0ac3128,VERDE_AUTO_GEMINI,VERDE_COM_ALERTA,PASS1_V2_BLOCO_67_VERDE_COM_ALERTA,extraidos_motor_fase7a_pass1_v2_block_67_flash,categorize_VERDE_COM_ALERTA_PASS1_V2_BLOCO_67
