id_local,arquivo_rel,sha256_arquivo,extract_status,categoria_pos_auditoria,reconcile_outcome,output_tag,motivo_interno
000001,drive-download-20260408T000629Z-3-001_255314\21.jpg,915588efb11d1906c802cd2abfb55708efda7c746c72d759cadb4bbe212e99ec,VERDE_AUTO_GEMINI,VERDE_SEGURO,PASS1_V2_BLOCO_68_VERDE_AUTO,extraidos_motor_fase7a_pass1_v2_block_68_flash,categorize_SAFE_GREEN_PASS1_V2_BLOCO_68
000002,drive-download-20260408T000629Z-3-001_255314\22.jpg,02293da4ee3725550f746de317f40f87feee70a9600a9cf6ab087190ba83193f,VERDE_AUTO_GEMINI,VERDE_SEGURO,PASS1_V2_BLOCO_68_VERDE_AUTO,extraidos_motor_fase7a_pass1_v2_block_68_flash,categorize_SAFE_GREEN_PASS1_V2_BLOCO_68
000003,drive-download-20260408T000629Z-3-001_255314\23.jpg,180eff498d77bff429de521e7aa01bdd042de0d518355d7b0ffc444d3065fb15,VERDE_AUTO_GEMINI,VERDE_COM_ALERTA,PASS1_V2_BLOCO_68_VERDE_COM_ALERTA,extraidos_motor_fase7a_pass1_v2_block_68_flash,categorize_VERDE_COM_ALERTA_PASS1_V2_BLOCO_68
