id_local,arquivo_rel,sha256_arquivo,extract_status,categoria_pos_auditoria,reconcile_outcome,output_tag,motivo_interno
000001,drive-download-20260408T000629Z-3-001_255314\BUFALO 2(1).jpg,050626a632fda7bcc294ec5faa7264e73caf08b4fb510c532dd2e7485ac5eb59,VERDE_AUTO_GEMINI,VERDE_SEGURO,PASS1_V2_BLOCO_69_VERDE_AUTO,extraidos_motor_fase7a_pass1_v2_block_69_flash,categorize_SAFE_GREEN_PASS1_V2_BLOCO_69
000002,drive-download-20260408T000629Z-3-001_255314\24.jpg,68dbbb03de2225c426a50126e46005d3ce0b65107f748ca0d8c420bc098c0f78,VERDE_AUTO_GEMINI,VERDE_COM_ALERTA,PASS1_V2_BLOCO_69_VERDE_COM_ALERTA,extraidos_motor_fase7a_pass1_v2_block_69_flash,categorize_VERDE_COM_ALERTA_PASS1_V2_BLOCO_69
000003,drive-download-20260408T000629Z-3-001_255314\BUFALO 1.jpg,b0ede218d47b99dc0d7fe804af57839537c2bb657f3e8888983281aba9efd5d0,VERDE_AUTO_GEMINI,VERDE_COM_ALERTA,PASS1_V2_BLOCO_69_VERDE_COM_ALERTA,extraidos_motor_fase7a_pass1_v2_block_69_flash,categorize_VERDE_COM_ALERTA_PASS1_V2_BLOCO_69
