id_local,arquivo_rel,sha256_arquivo,extract_status,categoria_pos_auditoria,reconcile_outcome,output_tag,motivo_interno
000001,drive-download-20260408T000511Z-3-001_428675\ventilador de ar.pdf,4c8c4829112f926aec244c9e3eaf5a29f845ad997680f5f69161aedff8d6232e,VERDE_AUTO_GEMINI,VERDE_SEGURO,PASS1_V2_BLOCO_35_VERDE_AUTO,extraidos_motor_fase7a_pass1_v2_block_35_flash,categorize_SAFE_GREEN_PASS1_V2_BLOCO_35
000002,drive-download-20260408T000443Z-3-001_253069\TC.PDF,b3d821cb61759a3f86b2af646f7f9a153fcfbec75baa15a4661d5edc3a634b60,VERDE_AUTO_GEMINI,VERDE_COM_ALERTA,PASS1_V2_BLOCO_35_VERDE_COM_ALERTA,extraidos_motor_fase7a_pass1_v2_block_35_flash,categorize_VERDE_COM_ALERTA_PASS1_V2_BLOCO_35
000003,drive-download-20260408T000511Z-3-001_428675\60HZ_VENT-AVIARIO_MOTO-FRICCAO.pdf,c632d564f5a4bd25de842d2d12d6240c3d1adf80c83fe1fe1c05ad0aa2ac604b,VERDE_AUTO_GEMINI,VERDE_COM_ALERTA,PASS1_V2_BLOCO_35_VERDE_COM_ALERTA,extraidos_motor_fase7a_pass1_v2_block_35_flash,categorize_VERDE_COM_ALERTA_PASS1_V2_BLOCO_35
