id_local,arquivo_rel,sha256_arquivo,extract_status,categoria_pos_auditoria,reconcile_outcome,output_tag,motivo_interno
000001,drive-download-20260403T124026Z-3-001_224929\605028115.pdf,2661df4e7d7c4e08a3c8180d6f1d3aa4d7be9cab0f4af0350b200a17ec6bbb41,VERDE_AUTO_GEMINI,VERDE_COM_ALERTA,PASS1_V2_BLOCO_45_VERDE_COM_ALERTA,extraidos_motor_fase7a_pass1_v2_block_45_flash,categorize_VERDE_COM_ALERTA_PASS1_V2_BLOCO_45
000002,drive-download-20260403T124026Z-3-001_224929\605028315.pdf,7d5025ab95af711383410e78a15e65acdfabb86b3a237d77bc75a2d805a0c029,VERDE_AUTO_GEMINI,VERDE_COM_ALERTA,PASS1_V2_BLOCO_45_VERDE_COM_ALERTA,extraidos_motor_fase7a_pass1_v2_block_45_flash,categorize_VERDE_COM_ALERTA_PASS1_V2_BLOCO_45
000003,drive-download-20260403T124026Z-3-001_224929\605028715.pdf,3fa9a1fb17e811b48acbe9e048f36d5fc6d49cef8fd2c0af871459563bd73154,VERDE_AUTO_GEMINI,VERDE_COM_ALERTA,PASS1_V2_BLOCO_45_VERDE_COM_ALERTA,extraidos_motor_fase7a_pass1_v2_block_45_flash,categorize_VERDE_COM_ALERTA_PASS1_V2_BLOCO_45
000004,drive-download-20260403T124026Z-3-001_224929\605029715.pdf,73dab5ef21ec52f95a5b95f9075ce3ed4b6c0d01c9bb18e6eecbdf78bc1fa21c,VERDE_AUTO_GEMINI,VERDE_COM_ALERTA,PASS1_V2_BLOCO_45_VERDE_COM_ALERTA,extraidos_motor_fase7a_pass1_v2_block_45_flash,categorize_VERDE_COM_ALERTA_PASS1_V2_BLOCO_45
000005,drive-download-20260403T124026Z-3-001_224929\605041001.pdf,60691ca298c07dc35d82598d3c640ef92276df1f7415a849a55547f5a6ca7dd3,VERDE_AUTO_GEMINI,VERDE_COM_ALERTA,PASS1_V2_BLOCO_45_VERDE_COM_ALERTA,extraidos_motor_fase7a_pass1_v2_block_45_flash,categorize_VERDE_COM_ALERTA_PASS1_V2_BLOCO_45
000006,drive-download-20260408T000443Z-3-001_253069\Esquema Eletrico Geradores Branco.pdf,a70f0808a2546e26e841ee5eddfa9befc75e3cf5b8ed2b978afef46f2b139d99,VERDE_AUTO_GEMINI,VERDE_COM_ALERTA,PASS1_V2_BLOCO_45_VERDE_COM_ALERTA,extraidos_motor_fase7a_pass1_v2_block_45_flash,categorize_VERDE_COM_ALERTA_PASS1_V2_BLOCO_45
000007,drive-download-20260408T000443Z-3-001_253069\GERADOR 15 KVA (1).pdf,7fdc6f5c0084d011a25e66ad6809b252a0b4f9009c750e59bdd003ab6da74695,VERDE_AUTO_GEMINI,VERDE_COM_ALERTA,PASS1_V2_BLOCO_45_VERDE_COM_ALERTA,extraidos_motor_fase7a_pass1_v2_block_45_flash,categorize_VERDE_COM_ALERTA_PASS1_V2_BLOCO_45
000008,drive-download-20260408T000443Z-3-001_253069\REGULADOR EB.pdf,3941a5323343ec8afb44a4e43215ed063a740467972c92ded2ff9bd1adf891f9,VERDE_AUTO_GEMINI,VERDE_COM_ALERTA,PASS1_V2_BLOCO_45_VERDE_COM_ALERTA,extraidos_motor_fase7a_pass1_v2_block_45_flash,categorize_VERDE_COM_ALERTA_PASS1_V2_BLOCO_45
000009,drive-download-20260408T000443Z-3-001_253069\TC.PDF,b3d821cb61759a3f86b2af646f7f9a153fcfbec75baa15a4661d5edc3a634b60,VERDE_AUTO_GEMINI,VERDE_COM_ALERTA,PASS1_V2_BLOCO_45_VERDE_COM_ALERTA,extraidos_motor_fase7a_pass1_v2_block_45_flash,categorize_VERDE_COM_ALERTA_PASS1_V2_BLOCO_45
