id_local,arquivo_rel,sha256_arquivo,extract_status,categoria_pos_auditoria,reconcile_outcome,output_tag,motivo_interno
000001,drive-download-20260408T000529Z-3-001_185960\6bbe2fd4-7adf-44a6-bdde-b89413fd6628.jpg,2a4387d804f001cc567375187472d0c4b747cc8e0369fbdad48318ecc86f4b1a,VERDE_AUTO_GEMINI,VERDE_SEGURO,PASS1_V2_BLOCO_61_VERDE_AUTO,extraidos_motor_fase7a_pass1_v2_block_61_flash,categorize_SAFE_GREEN_PASS1_V2_BLOCO_61
000002,drive-download-20260408T000529Z-3-001_185960\7a381ec7-685e-4eb4-bf68-a2470fcf7637.jpg,3bc14b52f893e1a3318a6e2dc386e11eb202da481f318cddcbd10a3731833301,VERDE_AUTO_GEMINI,VERDE_SEGURO,PASS1_V2_BLOCO_61_VERDE_AUTO,extraidos_motor_fase7a_pass1_v2_block_61_flash,categorize_SAFE_GREEN_PASS1_V2_BLOCO_61
000003,drive-download-20260408T000443Z-3-001_253069\ROT.PDF,4f273f067082d0739075a014e13e9362649c9259de4338ccc93e80463213e2ec,VERDE_AUTO_GEMINI,VERDE_COM_ALERTA,PASS1_V2_BLOCO_61_VERDE_COM_ALERTA,extraidos_motor_fase7a_pass1_v2_block_61_flash,categorize_VERDE_COM_ALERTA_PASS1_V2_BLOCO_61
000004,drive-download-20260408T000529Z-3-001_185960\0b36da0a-68fa-411f-8d98-42612aac07cd.jpg,3332b9c274227df656caa85233dd4ca8bb216500d625f0a33d095d5192631d41,VERDE_AUTO_GEMINI,VERDE_COM_ALERTA,PASS1_V2_BLOCO_61_VERDE_COM_ALERTA,extraidos_motor_fase7a_pass1_v2_block_61_flash,categorize_VERDE_COM_ALERTA_PASS1_V2_BLOCO_61
000005,drive-download-20260408T000529Z-3-001_185960\80dae8d4-2a6d-4153-8b6c-c84b919e1600.jpg,e22f4e354c77e01ca5fec86177de0f5216854f256f4da5d8308ad5406e617a1a,VERDE_AUTO_GEMINI,VERDE_COM_ALERTA,PASS1_V2_BLOCO_61_VERDE_COM_ALERTA,extraidos_motor_fase7a_pass1_v2_block_61_flash,categorize_VERDE_COM_ALERTA_PASS1_V2_BLOCO_61
